MTD	mzTab-version	2.0.0-M
MTD	mzTab-ID	1
MTD	contact[1]-name	Juergen Hartler
MTD	contact[1]-email	juergen.hartler@tugraz.at
MTD	contact[1]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	contact[2]-name	Christoph Sensen
MTD	contact[2]-email	csensen@tugraz.at
MTD	contact[2]-affiliation	Institute of Computational Biotechology, Graz University of Technology, Petersgasse 14, 8010 Graz, Austria
MTD	publication[1]	pubmed:29058722|doi:10.1038/nmeth.4470
MTD	instrument[1]-name	[MS, MS:1001742, LTQ Orbitrap Velos, ]
MTD	instrument[1]-source	[MS, MS:1000073, Electrospray Ionization, ]
MTD	instrument[1]-analyzer[1]	[MS, MS:1000484, orbitrap, ]
MTD	instrument[1]-detector	[MS, MS:1000112, Faraday Cup, ]
MTD	quantification_method	[MS, MS:1002019, label free raw feature quantitation, ]
MTD	sample_processing[1]	[SEP, SEP:00210, High Perfomance Liquid Chromatography, ]
MTD	software[1]	[, , LipidDataAnalyzer, 2.6.3_2]
MTD	software[1]-setting[1]	isotope_pattern_checked
MTD	ms_run[1]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/014_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[1]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[1]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[1]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[1]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[2]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/015_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[2]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[2]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[2]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[2]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[3]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/016_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[3]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[3]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[3]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[3]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[4]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/017_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[4]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[4]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[4]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[4]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	ms_run[5]-location	file://D:/Experiment1/Orbitrap_CID/negative/50/018_Ex1_Orbitrap_CID_neg_50.chrom
MTD	ms_run[5]-hash_method	[MS, MS:1000569, SHA-1, ]
MTD	ms_run[5]-fragmentation_method[1]	[MS, MS:1000133, collision-induced dissociation, ]
MTD	ms_run[5]-scan_polarity[1]	[MS, MS:1000129, negative scan, ]
MTD	ms_run[5]-id_format	[MS, MS:1000776, scan number only nativeID format, ]
MTD	assay[1]-ms_run_ref	ms_run[1]
MTD	assay[2]-ms_run_ref	ms_run[2]
MTD	assay[3]-ms_run_ref	ms_run[3]
MTD	assay[4]-ms_run_ref	ms_run[4]
MTD	assay[5]-ms_run_ref	ms_run[5]
MTD	study_variable[1]	Group 1
MTD	study_variable[1]-description	Group 1
MTD	study_variable[1]-assay_refs	assay[1]|assay[2]|assay[3]
MTD	study_variable[2]	Group 2
MTD	study_variable[2]-description	Group 2
MTD	study_variable[2]-assay_refs	assay[4]|assay[5]
MTD	cv[1]-label	MS																	
MTD	cv[1]-full_name	PSI-MS controlled vocabulary																	
MTD	cv[1]-version	20-06-2018																	
MTD	cv[1]-uri	https://www.ebi.ac.uk/ols/ontologies/ms																	
MTD	cv[2]-label	PRIDE																	
MTD	cv[2]-full_name	PRIDE PRoteomics IDEntifications (PRIDE) database controlled vocabulary																	
MTD	cv[2]-version	14-06-2018																	
MTD	cv[2]-uri	https://www.ebi.ac.uk/ols/ontologies/pride																						
MTD	cv[3]-label	SEP																			
MTD	cv[3]-full_name	Sample Processing and Separation Techniques Ontology																			
MTD	cv[3]-version	1.070708																			
MTD	cv[3]-uri	http://purl.bioontology.org/ontology/SEP	
MTD	small_molecule-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule_feature-quantification_unit	[PRIDE, PRIDE:0000330, Arbitrary quantification unit, ]
MTD	small_molecule-identification_reliability	[MS, MS:XXXXX, MSI-2007-numeric, ]
MTD	database[1]	[, , LipidDataAnalyzer2, lda2]
MTD	database[1]-prefix	lda2
MTD	database[1]-uri	https://github.com/ThallingerLab/LDA2
MTD	database[1]-version	2.6.3_2
MTD	id_confidence_measure[1]	[MS, MS:1002890, fragmentation score, ]

SMH	SML_ID	SMF_ID_REFS	database_identifier	chemical_formula	smiles	inchi	chemical_name	uri	theoretical_neutral_mass	adduct_ions	reliability	best_id_confidence_measure	best_id_confidence_value	abundance_assay[1]	abundance_assay[2]	abundance_assay[3]	abundance_assay[4]	abundance_assay[5]	abundance_study_variable[1]	abundance_study_variable[2]	abundance_variation_study_variable[1]	abundance_variation_study_variable[2]	opt_global_lipid_species
SME	26	26	lda2:PG 34:0	C40H78O10P	null	null	PG 17:0/17:0	null	null	[M-H]-	749.5328369140625	-1	749.5332610300001	ms_run[1]:index=6270|ms_run[1]:index=6321|ms_run[1]:index=6378|ms_run[1]:index=6434|ms_run[1]:index=6489	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:0_26.17
SME	27	27	lda2:PG 34:0	C40H78O10P	null	null	PG 17:0/17:0	null	null	[M-H]-	749.5318603515625	-1	749.5332610300001	ms_run[2]:index=6568|ms_run[2]:index=6618|ms_run[2]:index=6675|ms_run[2]:index=6731|ms_run[2]:index=6786	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:0_26.17
SME	28	28	lda2:PG 34:0	C40H78O10P	null	null	PG 17:0/17:0	null	null	[M-H]-	749.5328369140625	-1	749.5332610300001	ms_run[3]:index=6535|ms_run[3]:index=6586|ms_run[3]:index=6641|ms_run[3]:index=6697|ms_run[3]:index=6754	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:0_26.17
SME	29	29	lda2:PG 34:0	C40H78O10P	null	null	PG 17:0/17:0	null	null	[M-H]-	749.5318603515625	-1	749.5332610300001	ms_run[4]:index=6538|ms_run[4]:index=6588|ms_run[4]:index=6643|ms_run[4]:index=6699|ms_run[4]:index=6755	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:0_26.17
SME	30	30	lda2:PG 34:0	C40H78O10P	null	null	PG 17:0/17:0	null	null	[M-H]-	749.5318603515625	-1	749.5332610300001	ms_run[5]:index=6539|ms_run[5]:index=6587|ms_run[5]:index=6644|ms_run[5]:index=6700|ms_run[5]:index=6757	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:0_26.17
SME	31	31	lda2:PG 34:1	C40H76O10P	null	null	PG 16:0/18:1	null	null	[M-H]-	747.5172119140625	-1	747.5176109600001	ms_run[1]:index=5782|ms_run[1]:index=5837|ms_run[1]:index=5894|ms_run[1]:index=5949	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:1_24.39
SME	32	32	lda2:PG 34:1	C40H76O10P	null	null	PG 16:0/18:1	null	null	[M-H]-	747.5162353515625	-1	747.5176109600001	ms_run[2]:index=6079|ms_run[2]:index=6134|ms_run[2]:index=6189|ms_run[2]:index=6244	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:1_24.39
SME	33	33	lda2:PG 34:1	C40H76O10P	null	null	PG 16:0/18:1	null	null	[M-H]-	747.5162353515625	-1	747.5176109600001	ms_run[3]:index=6058|ms_run[3]:index=6113|ms_run[3]:index=6170|ms_run[3]:index=6225	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:1_24.39
SME	34	34	lda2:PG 34:1	C40H76O10P	null	null	PG 16:0/18:1	null	null	[M-H]-	747.5162353515625	-1	747.5176109600001	ms_run[4]:index=6049|ms_run[4]:index=6104|ms_run[4]:index=6159|ms_run[4]:index=6217	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:1_24.39
SME	35	35	lda2:PG 34:1	C40H76O10P	null	null	PG 16:0/18:1	null	null	[M-H]-	747.5162353515625	-1	747.5176109600001	ms_run[5]:index=6048|ms_run[5]:index=6103|ms_run[5]:index=6158|ms_run[5]:index=6213	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 34:1_24.39
SME	36	36	lda2:PG 36:0	C42H82O10P	null	null	PG 18:0/18:0	null	null	[M-H]-	777.5631713867188	-1	777.56456117	ms_run[1]:index=6952|ms_run[1]:index=7003|ms_run[1]:index=7058|ms_run[1]:index=7113|ms_run[1]:index=7169	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:0_28.44
SME	37	37	lda2:PG 36:0	C42H82O10P	null	null	PG 18:0/18:0	null	null	[M-H]-	777.5641479492188	-1	777.56456117	ms_run[2]:index=7251|ms_run[2]:index=7300|ms_run[2]:index=7355|ms_run[2]:index=7410|ms_run[2]:index=7466	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:0_28.44
SME	38	38	lda2:PG 36:0	C42H82O10P	null	null	PG 18:0/18:0	null	null	[M-H]-	777.564208984375	-1	777.56456117	ms_run[3]:index=7218|ms_run[3]:index=7268|ms_run[3]:index=7324|ms_run[3]:index=7379|ms_run[3]:index=7434	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:0_28.44
SME	39	39	lda2:PG 36:0	C42H82O10P	null	null	PG 18:0/18:0	null	null	[M-H]-	777.5631713867188	-1	777.56456117	ms_run[4]:index=7220|ms_run[4]:index=7270|ms_run[4]:index=7325|ms_run[4]:index=7380|ms_run[4]:index=7435	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:0_28.44
SME	40	40	lda2:PG 36:0	C42H82O10P	null	null	PG 18:0/18:0	null	null	[M-H]-	777.5631713867188	-1	777.56456117	ms_run[5]:index=7219|ms_run[5]:index=7269|ms_run[5]:index=7324|ms_run[5]:index=7379|ms_run[5]:index=7434	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:0_28.44
SME	41	41	lda2:PG 36:1	C42H80O10P	null	null	PG 18:0/18:1	null	null	[M-H]-	775.5484619140625	-1	775.5489111	ms_run[1]:index=6458|ms_run[1]:index=6508|ms_run[1]:index=6563|ms_run[1]:index=6621	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:1_26.80
SME	42	42	lda2:PG 36:1	C42H80O10P	null	null	PG 18:0/18:1	null	null	[M-H]-	775.5484619140625	-1	775.5489111	ms_run[2]:index=6753|ms_run[2]:index=6805|ms_run[2]:index=6860|ms_run[2]:index=6918	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:1_26.80
SME	43	43	lda2:PG 36:1	C42H80O10P	null	null	PG 18:0/18:1	null	null	[M-H]-	775.5484619140625	-1	775.5489111	ms_run[3]:index=6724|ms_run[3]:index=6773|ms_run[3]:index=6829|ms_run[3]:index=6886	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:1_26.80
SME	44	44	lda2:PG 36:1	C42H80O10P	null	null	PG 18:0/18:1	null	null	[M-H]-	775.5484619140625	-1	775.5489111	ms_run[4]:index=6728|ms_run[4]:index=6775|ms_run[4]:index=6831|ms_run[4]:index=6887	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:1_26.80
SME	45	45	lda2:PG 36:1	C42H80O10P	null	null	PG 18:0/18:1	null	null	[M-H]-	775.5474853515625	-1	775.5489111	ms_run[5]:index=6722|ms_run[5]:index=6774|ms_run[5]:index=6829|ms_run[5]:index=6887	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:1_26.80
SME	46	46	lda2:PG 36:2	C42H78O10P	null	null	PG 18:0/18:2	null	null	[M-H]-	773.5338745117188	-1	773.5332610300001	ms_run[1]:index=5939|ms_run[1]:index=5991|ms_run[1]:index=6046|ms_run[1]:index=6102|ms_run[1]:index=6160	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:2_25.12
SME	47	47	lda2:PG 36:2	C42H78O10P	null	null	PG 18:0/18:2	null	null	[M-H]-	773.5338745117188	-1	773.5332610300001	ms_run[2]:index=6288|ms_run[2]:index=6343|ms_run[2]:index=6400|ms_run[2]:index=6461	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:2_25.12
SME	48	48	lda2:PG 36:2	C42H78O10P	null	null	PG 18:0/18:2	null	null	[M-H]-	773.5328369140625	-1	773.5332610300001	ms_run[3]:index=6215|ms_run[3]:index=6267|ms_run[3]:index=6322|ms_run[3]:index=6378|ms_run[3]:index=6438	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:2_25.12
SME	49	49	lda2:PG 36:2	C42H78O10P	null	null	PG 18:0/18:2	null	null	[M-H]-	773.5328369140625	-1	773.5332610300001	ms_run[4]:index=6219|ms_run[4]:index=6269|ms_run[4]:index=6324|ms_run[4]:index=6381|ms_run[4]:index=6442	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:2_25.12
SME	50	50	lda2:PG 36:2	C42H78O10P	null	null	PG 18:0/18:2	null	null	[M-H]-	773.5338745117188	-1	773.5332610300001	ms_run[5]:index=6257|ms_run[5]:index=6312|ms_run[5]:index=6368|ms_run[5]:index=6429	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PG 36:2_25.12
SME	51	51	lda2:P-PE 36:1	C41H79NO7P	null	null	P-PE P-18:0/18:1	null	null	[M-H]-	728.5590209960938	-1	728.5594161769999	ms_run[1]:index=7328|ms_run[1]:index=7377|ms_run[1]:index=7432|ms_run[1]:index=7488|ms_run[1]:index=7548	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 36:1_29.83
SME	52	52	lda2:P-PE 36:1	C41H79NO7P	null	null	P-PE P-18:0/18:1	null	null	[M-H]-	728.5590209960938	-1	728.5594161769999	ms_run[2]:index=7627|ms_run[2]:index=7674|ms_run[2]:index=7729|ms_run[2]:index=7784	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 36:1_29.83
SME	53	53	lda2:P-PE 36:1	C41H79NO7P	null	null	P-PE P-18:0/18:1	null	null	[M-H]-	728.5590209960938	-1	728.5594161769999	ms_run[3]:index=7588|ms_run[3]:index=7642|ms_run[3]:index=7697|ms_run[3]:index=7753	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 36:1_29.83
SME	54	54	lda2:P-PE 36:1	C41H79NO7P	null	null	P-PE P-18:0/18:1	null	null	[M-H]-	728.5579833984375	-1	728.5594161769999	ms_run[4]:index=7597|ms_run[4]:index=7644|ms_run[4]:index=7699|ms_run[4]:index=7754|ms_run[4]:index=7816	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 36:1_29.83
SME	55	55	lda2:P-PE 36:1	C41H79NO7P	null	null	P-PE P-18:0/18:1	null	null	[M-H]-	728.55908203125	-1	728.5594161769999	ms_run[5]:index=7591|ms_run[5]:index=7643|ms_run[5]:index=7698|ms_run[5]:index=7754	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 36:1_29.83
SME	56	56	lda2:P-PE 38:4	C43H77NO7P	null	null	P-PE P-18:0/20:4	null	null	[M-H]-	750.54248046875	-1	750.5437661069999	ms_run[1]:index=6840|ms_run[1]:index=6893|ms_run[1]:index=6948|ms_run[1]:index=7005	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 38:4_28.08
SME	57	57	lda2:P-PE 38:4	C43H77NO7P	null	null	P-PE P-18:0/20:4	null	null	[M-H]-	750.5424194335938	-1	750.5437661069999	ms_run[2]:index=7137|ms_run[2]:index=7190|ms_run[2]:index=7245|ms_run[2]:index=7303	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 38:4_28.08
SME	58	58	lda2:P-PE 38:4	C43H77NO7P	null	null	P-PE P-18:0/20:4	null	null	[M-H]-	750.5424194335938	-1	750.5437661069999	ms_run[3]:index=7103|ms_run[3]:index=7158|ms_run[3]:index=7213|ms_run[3]:index=7271	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 38:4_28.08
SME	59	59	lda2:P-PE 38:4	C43H77NO7P	null	null	P-PE P-18:0/20:4	null	null	[M-H]-	750.5423583984375	-1	750.5437661069999	ms_run[4]:index=7106|ms_run[4]:index=7160|ms_run[4]:index=7215|ms_run[4]:index=7272	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 38:4_28.08
SME	60	60	lda2:P-PE 38:4	C43H77NO7P	null	null	P-PE P-18:0/20:4	null	null	[M-H]-	750.54248046875	-1	750.5437661069999	ms_run[5]:index=7104|ms_run[5]:index=7159|ms_run[5]:index=7214|ms_run[5]:index=7271	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 38:4_28.08
SME	61	61	lda2:P-PE 40:6	C45H77NO7P	null	null	P-PE P-18:0/22:6	null	null	[M-H]-	774.54345703125	-1	774.5437661069999	ms_run[1]:index=6670|ms_run[1]:index=6717|ms_run[1]:index=6772|ms_run[1]:index=6828	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 40:6_27.51
SME	62	62	lda2:P-PE 40:6	C45H77NO7P	null	null	P-PE P-18:0/22:6	null	null	[M-H]-	774.5433349609375	-1	774.5437661069999	ms_run[2]:index=6965|ms_run[2]:index=7014|ms_run[2]:index=7069|ms_run[2]:index=7128	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 40:6_27.51
SME	63	63	lda2:P-PE 40:6	C45H77NO7P	null	null	P-PE P-18:0/22:6	null	null	[M-H]-	774.54345703125	-1	774.5437661069999	ms_run[3]:index=6933|ms_run[3]:index=6982|ms_run[3]:index=7037|ms_run[3]:index=7096	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 40:6_27.51
SME	64	64	lda2:P-PE 40:6	C45H77NO7P	null	null	P-PE P-18:0/22:6	null	null	[M-H]-	774.54345703125	-1	774.5437661069999	ms_run[4]:index=6935|ms_run[4]:index=6984|ms_run[4]:index=7039|ms_run[4]:index=7097	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 40:6_27.51
SME	65	65	lda2:P-PE 40:6	C45H77NO7P	null	null	P-PE P-18:0/22:6	null	null	[M-H]-	774.5433349609375	-1	774.5437661069999	ms_run[5]:index=6934|ms_run[5]:index=6983|ms_run[5]:index=7038|ms_run[5]:index=7096	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PE 40:6_27.51
SME	66	66	lda2:P-PC 36:1	C45H87NO9P	null	null	P-PC P-18:0/18:1	null	null	[M+HCOO]-	816.6124267578125	-1	816.6118457169999	ms_run[1]:index=7173|ms_run[1]:index=7223|ms_run[1]:index=7278|ms_run[1]:index=7334	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 36:1_29.32
SME	67	67	lda2:P-PC 36:1	C45H87NO9P	null	null	P-PC P-18:0/18:1	null	null	[M+HCOO]-	816.6113891601562	-1	816.6118457169999	ms_run[2]:index=7470|ms_run[2]:index=7520|ms_run[2]:index=7575|ms_run[2]:index=7631	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 36:1_29.32
SME	68	68	lda2:P-PC 36:1	C45H87NO9P	null	null	P-PC P-18:0/18:1	null	null	[M+HCOO]-	816.6124267578125	-1	816.6118457169999	ms_run[3]:index=7439|ms_run[3]:index=7488|ms_run[3]:index=7543|ms_run[3]:index=7599	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 36:1_29.32
SME	69	69	lda2:P-PC 36:1	C45H87NO9P	null	null	P-PC P-18:0/18:1	null	null	[M+HCOO]-	816.6113891601562	-1	816.6118457169999	ms_run[4]:index=7444|ms_run[4]:index=7490|ms_run[4]:index=7545|ms_run[4]:index=7601	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 36:1_29.32
SME	70	70	lda2:P-PC 36:1	C45H87NO9P	null	null	P-PC P-18:0/18:1	null	null	[M+HCOO]-	816.6113891601562	-1	816.6118457169999	ms_run[5]:index=7440|ms_run[5]:index=7489|ms_run[5]:index=7544|ms_run[5]:index=7600	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 36:1_29.32
SME	71	71	lda2:P-PC 38:4	C47H85NO9P	null	null	P-PC P-18:0/20:4	null	null	[M+HCOO]-	838.5968017578125	-1	838.596195647	ms_run[1]:index=6691|ms_run[1]:index=6739|ms_run[1]:index=6794|ms_run[1]:index=6850	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 38:4_27.62
SME	72	72	lda2:P-PC 38:4	C47H85NO9P	null	null	P-PC P-18:0/20:4	null	null	[M+HCOO]-	838.5957641601562	-1	838.596195647	ms_run[2]:index=6988|ms_run[2]:index=7036|ms_run[2]:index=7091|ms_run[2]:index=7147	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 38:4_27.62
SME	73	73	lda2:P-PC 38:4	C47H85NO9P	null	null	P-PC P-18:0/20:4	null	null	[M+HCOO]-	838.5957641601562	-1	838.596195647	ms_run[3]:index=6955|ms_run[3]:index=7004|ms_run[3]:index=7059|ms_run[3]:index=7115	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 38:4_27.62
SME	74	74	lda2:P-PC 38:4	C47H85NO9P	null	null	P-PC P-18:0/20:4	null	null	[M+HCOO]-	838.5968017578125	-1	838.596195647	ms_run[4]:index=6958|ms_run[4]:index=7006|ms_run[4]:index=7061|ms_run[4]:index=7117	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 38:4_27.62
SME	75	75	lda2:P-PC 38:4	C47H85NO9P	null	null	P-PC P-18:0/20:4	null	null	[M+HCOO]-	838.5968017578125	-1	838.596195647	ms_run[5]:index=6953|ms_run[5]:index=7005|ms_run[5]:index=7060|ms_run[5]:index=7116	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 38:4_27.62
SME	76	76	lda2:P-PC 40:6	C49H85NO9P	null	null	P-PC P-18:0/22:6	null	null	[M+HCOO]-	862.5957641601562	-1	862.596195647	ms_run[1]:index=6566|ms_run[1]:index=6618|ms_run[1]:index=6674	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 40:6_27.05
SME	77	77	lda2:P-PC 40:6	C49H85NO9P	null	null	P-PC P-18:0/22:6	null	null	[M+HCOO]-	862.5958862304688	-1	862.596195647	ms_run[2]:index=6864|ms_run[2]:index=6915|ms_run[2]:index=6972	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 40:6_27.05
SME	78	78	lda2:P-PC 40:6	C49H85NO9P	null	null	P-PC P-18:0/22:6	null	null	[M+HCOO]-	862.5957641601562	-1	862.596195647	ms_run[3]:index=6831|ms_run[3]:index=6883|ms_run[3]:index=6940	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 40:6_27.05
SME	79	79	lda2:P-PC 40:6	C49H85NO9P	null	null	P-PC P-18:0/22:6	null	null	[M+HCOO]-	862.5957641601562	-1	862.596195647	ms_run[4]:index=6833|ms_run[4]:index=6885|ms_run[4]:index=6942	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 40:6_27.05
SME	80	80	lda2:P-PC 40:6	C49H85NO9P	null	null	P-PC P-18:0/22:6	null	null	[M+HCOO]-	862.5958862304688	-1	862.596195647	ms_run[5]:index=6820|ms_run[5]:index=6873|ms_run[5]:index=6928	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	P-PC 40:6_27.05
SME	81	81	lda2:PE 32:0	C37H73NO8P	null	null	PE 16:0/16:0	null	null	[M-H]-	690.5069580078125	-1	690.507380597	ms_run[1]:index=6138|ms_run[1]:index=6189|ms_run[1]:index=6244|ms_run[1]:index=6299|ms_run[1]:index=6361	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PE 32:0_25.73
SME	82	82	lda2:PE 32:0	C37H73NO8P	null	null	PE 16:0/16:0	null	null	[M-H]-	690.5069580078125	-1	690.507380597	ms_run[2]:index=6436|ms_run[2]:index=6486|ms_run[2]:index=6541|ms_run[2]:index=6596|ms_run[2]:index=6659	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PE 32:0_25.73
SME	83	83	lda2:PE 32:0	C37H73NO8P	null	null	PE 16:0/16:0	null	null	[M-H]-	690.5059814453125	-1	690.507380597	ms_run[3]:index=6415|ms_run[3]:index=6465|ms_run[3]:index=6520|ms_run[3]:index=6575|ms_run[3]:index=6650	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PE 32:0_25.73
SME	84	84	lda2:PE 32:0	C37H73NO8P	null	null	PE 16:0/16:0	null	null	[M-H]-	690.5059814453125	-1	690.507380597	ms_run[4]:index=6408|ms_run[4]:index=6456|ms_run[4]:index=6511|ms_run[4]:index=6566|ms_run[4]:index=6627	[, , LipidDataAnalyzer, 2.6.3_2]	[MS, MS:1000511, ms level, 2]	null	1	PE 32:0_25.73
